"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"2288",114397,7.78038,-0.86552,6.8253,-33,-0.17384,-0.03879,-0.11331,1643,15.56303
"2289",114446,-1.77943,-1.62305,11.55537,-33,-0.2494,-0.04359,-0.02473,1643,22.27887
"2290",114497,-0.47113,-2.15889,8.07123,-35,-0.17029,-0.11115,-0.08099,1643,27.60422
"2291",114546,6.33983,0.39737,3.48843,-28,-0.20395,-0.11644,0.12929,1643,21.58362
"2292",114599,-11.89566,0.42081,13.67789,-39,-0.30986,0.08365,0.45169,1843,26.0206
"2293",114645,-1.88451,3.56873,9.19598,-20,-0.34259,0.14337,0.84248,1843,27.23456
"2294",114701,5.64859,3.76151,8.85803,-65,-0.56438,0.08302,1.32724,1843,20
"2295",114746,2.8873,2.49884,8.64851,-26,-0.42792,0.09093,1.45648,1843,32.46499
"2296",114795,2.17917,3.42323,14.71213,-21,-0.18192,0.11452,1.29581,2183,57.30208
"2297",114846,5.188,-0.23752,6.56931,-56,-0.03232,-0.15224,1.29057,2183,45.66602
"2298",114897,4.95573,-0.49863,10.60594,-34,0.25836,-0.214,0.71835,2183,30.88136
"2299",114946,1.97755,2.41742,10.53912,-38,0.49837,-0.14873,0.18756,2183,30.37028
"2300",114996,0.1832,-3.56241,10.38811,-46,0.72469,-0.20174,-0.28435,2549,18.0618
"2301",115047,-2.02989,-1.73468,11.82104,-42,0.91669,-0.1405,-0.64128,2549,19.08485
"2302",115097,-1.04446,-1.42265,11.28906,-47,0.87625,-0.01563,-0.88113,2549,22.27887
"2303",115147,-1.88821,1.18768,13.13942,-42,0.79262,-0.02585,-0.97749,2549,29.24796
"2304",115196,2.34601,-0.89549,8.79213,-51,0.6116,-0.04623,-0.83243,2221,22.92256
"2305",115246,-6.32573,2.66623,15.11743,-36,0.52707,-0.01817,-0.88171,2221,18.0618
"2306",115297,-2.35751,0.65472,12.93497,-38,0.485,-0.01289,-0.87796,2221,24.60898
"2307",115347,0.96526,2.47603,9.26645,-41,0.43727,-0.11952,-0.90393,2221,30.88136
"2308",115396,5.42014,2.46964,11.7408,-29,0.23505,-0.18037,-0.81261,1536,16.90196
"2309",115446,-3.00882,0.6703,12.20711,-34,0.25133,-0.10635,-1.02437,1536,19.08485
"2310",115497,0.04129,0.26659,8.26068,-29,0.17369,-0.18816,-1.03932,1536,28.29947
"2311",115546,-1.99352,1.93947,14.36775,-31,0.03108,-0.15291,-0.93428,1536,25.10545
"2312",115597,-2.11305,-0.30122,11.02945,-21,-0.09021,-0.20714,-0.75072,1078,19.08485
"2313",115646,2.04515,0.96304,7.80464,-28,-0.25214,-0.19894,-0.52705,1078,27.60422
"2314",115702,1.44382,1.8252,8.53893,-21,-0.41469,-0.22578,-0.29541,1078,27.9588
"2315",115746,-1.69246,0.40033,11.14383,-18,-0.43347,-0.14336,-0.11572,1078,27.9588
"2316",115795,-3.5334,2.03119,10.82854,-15,-0.47733,-0.09813,0.0956,967,24.60898
"2317",115846,1.34702,-2.1351,-1.16789,-16,-0.45372,-0.05592,0.16422,967,32.25568
"2318",115896,2.67845,1.61876,7.75401,-18,-0.56374,-0.06245,0.22211,967,33.25516
"2319",115946,-3.27455,-1.85049,8.33716,-15,-0.41525,-0.02092,0.06403,967,30.103
"2320",115997,-0.66718,2.18909,9.62621,-26,-0.38889,-0.01648,0.04756,1172,31.82129
"2321",116046,-0.09871,1.95082,12.00256,-19,-0.371,-0.01004,0.0657,1172,30.103
"2322",116096,-2.90678,2.40244,13.1257,-29,-0.37892,0.02208,0.10414,1172,32.66937
"2323",116146,2.3718,-0.09119,10.41394,-31,-0.36867,0.06517,0.16792,1172,29.82723
"2324",116199,2.80844,2.64857,6.9944,-25,-0.41113,0.04779,0.39417,1341,22.27887
"2325",116246,2.70061,1.5222,7.5648,-26,-0.47237,-0.02544,0.50409,1341,15.56303
"2326",116297,-0.32114,1.1595,10.73479,-22,-0.3819,0.04771,0.53772,1341,18.0618
"2327",116347,2.99631,-1.0808,8.30135,-28,-0.34583,0.00713,0.46907,1341,26.0206
"2328",116396,-1.1481,1.9187,13.86998,-51,-0.34317,0.07155,0.48964,1557,16.90196
"2329",116447,1.81876,-0.49701,8.14534,-26,-0.21254,-0.04626,0.32642,1557,18.0618
"2330",116496,-0.74268,0.98764,11.74802,-22,-0.23529,0.1012,0.49538,1557,23.52183
"2331",116546,7.13048,2.10336,8.88632,-42,-0.29001,-0.06694,0.54172,1557,27.9588
"2332",116596,0.39719,-1.33897,9.33806,-31,-0.1347,0.02187,0.49303,1695,22.92256
"2333",116646,1.69012,0.58301,10.12386,-25,-0.11934,0.0177,0.53183,1695,21.58362
"2334",116708,-1.60783,-0.55301,6.6115,-28,-0.08714,0.04904,0.65793,1695,23.52183
"2335",116746,1.5239,1.03619,9.37958,-32,-0.06091,-0.03262,0.86967,1695,21.58362
"2336",116796,4.50502,-0.25363,9.41747,-34,0.00087,-0.07651,0.82899,1738,23.52183
"2337",116847,2.07964,-1.22444,8.61945,-37,0.23708,-0.11485,0.51181,1738,32.25568
"2338",116896,1.78035,-1.86792,10.85892,-38,0.39561,-0.11383,0.38326,1738,29.54243
"2339",116946,2.18745,-1.22311,8.58444,-40,0.64064,-0.14618,-0.00806,1738,20
"2340",116997,4.46797,-1.95346,6.29555,-41,0.72096,-0.16713,-0.28142,1766,31.12605
"2341",117046,3.81215,-1.14095,7.09341,-43,0.7375,-0.19667,-0.53888,1766,25.10545
"2342",117098,3.30901,-0.77492,9.16135,-51,0.69571,-0.0885,-0.68561,1766,18.0618
"2343",117146,-4.38646,-1.36792,14.43135,-47,0.78348,4e-04,-0.94432,1766,26.44439
"2344",117197,2.52623,0.55661,6.41692,-38,0.79105,0.0107,-1.13335,1776,34.48552
"2345",117246,-2.59921,-2.09349,11.59232,-38,0.69098,-0.03207,-1.32545,1776,22.27887
"2346",117298,0.2422,-1.27034,6.32256,-34,0.63316,-0.08173,-1.57066,1776,22.92256
"2347",117346,-0.78938,-2.00824,9.78734,-20,0.36163,-0.17946,-1.49226,1776,18.0618
"2348",117397,-4.03487,2.36398,8.84219,-19,0.20738,-0.19437,-1.45682,1448,18.0618
"2349",117446,-0.13562,3.05872,4.26765,-25,-0.18011,-0.29294,-1.08516,1448,15.56303
"2350",117497,1.29854,4.00349,6.23193,-16,-0.5312,-0.29247,-0.71921,1448,18.0618
"2351",117547,-2.15706,4.07361,7.57838,-22,-0.79745,-0.24892,-0.31033,1448,16.90196
"2352",117596,6.38771,4.25203,7.12221,-19,-1.08774,-0.22879,0.18208,1388,15.56303
"2353",117646,6.50949,3.92358,4.64297,2,-1.20706,-0.19424,0.39526,1388,23.52183
"2354",117696,-2.23535,2.48772,6.21475,-8,-1.36456,-0.02455,0.7747,1388,21.58362
"2355",117751,0.30064,1.586,7.58675,-27,-1.43256,0.07614,1.3152,1388,27.60422
"2356",117796,-1.00122,4.84319,8.48203,-14,-1.4734,0.13092,1.68047,1733,22.92256
"2357",117845,-3.33302,2.99025,12.00626,-26,-1.44244,0.12428,1.92998,1733,33.9794
"2358",117897,5.05823,-0.99615,10.20209,-17,-1.23767,0.13655,2.0531,1733,32.25568
"2359",117948,-0.64867,-1.42769,10.12263,-25,-1.12932,-0.14085,2.05727,1733,28.29947
"2360",117997,0.0154,0.53285,11.45839,-53,-0.83931,-0.28767,1.87889,3192,26.44439
"2361",118046,1.42317,0.26961,13.07741,-40,-0.45448,-0.44588,1.66881,3192,19.08485
"2362",118096,0.02472,-2.77942,12.38161,-49,-0.14139,-0.49596,1.27608,3192,18.0618
"2363",118146,1.73611,-6.38419,6.2339,-52,-0.0231,-0.64682,1.26903,3192,16.90196
"2364",118196,1.32306,-1.30641,15.55103,-33,0.23112,-0.61183,1.09155,3382,15.56303
"2365",118247,1.45537,-3.18378,9.40866,-38,0.47104,-0.63976,0.69847,3382,21.58362
"2366",118297,3.5137,-2.05931,9.03644,-46,0.46278,-0.6998,0.51248,3382,22.27887
"2367",118347,-10.03252,-4.79857,18.06366,-86,0.72079,-0.46791,0.35532,3382,20
"2368",118397,-5.49164,2.33636,16.34842,-60,0.76936,-0.28142,0.2187,2718,15.56303
"2369",118445,-6.53712,-2.87379,11.38893,-61,0.66238,-0.33189,0.1889,2718,25.57507
"2370",118496,1.35527,-0.64462,8.42969,-48,0.69263,-0.38335,0.10501,2718,59.73543
"2371",118547,-1.5659,-1.41937,10.66878,-59,0.68028,-0.22549,0.15353,2718,48.65939
"2372",118596,-6.28462,-2.06725,14.58659,-67,0.6646,-0.25006,0.17563,2858,24.0824
"2373",118646,-3.87505,-1.00093,6.35071,-67,0.74277,-0.01688,0.06602,2858,20
"2374",118697,5.91246,-0.56656,5.39941,-41,0.64819,-0.11313,0.01958,2858,18.0618
"2375",118750,9.24638,-0.75284,2.3083,-31,0.75186,-0.07201,-0.2442,2858,18.0618
"2376",118796,8.9216,-0.66307,3.39694,-67,0.88194,-0.08455,-0.63324,3070,16.90196
"2377",118847,10.62563,0.80403,1.71123,-48,0.85579,-0.08301,-0.72089,3070,33.44196
"2378",118897,2.94539,-0.16112,8.34972,-37,0.78709,0.05043,-0.89662,3070,31.82129
"2379",118947,4.9072,-1.10992,7.83406,-57,0.73419,-0.08127,-0.98599,3070,28.62728
"2380",118997,-1.37703,-0.90416,10.70963,-59,0.55812,0.04759,-0.86595,3166,20
"2381",119046,1.16267,0.49895,11.78304,-54,0.44447,-0.05492,-0.82613,3166,20
"2382",119096,1.5074,-1.23312,13.13864,-46,0.34856,0.10736,-0.71155,3166,16.90196
"2383",119147,3.84676,-0.48976,7.53026,-48,0.25029,-0.06802,-0.67053,3166,19.08485
"2384",119197,-1.17912,0.10562,6.63126,-40,0.21252,-0.08054,-0.60011,3142,18.0618
"2385",119246,0.35214,1.86794,8.96062,-51,0.17119,-0.08739,-0.39082,3142,16.90196
"2386",119298,5.45634,0.72545,9.48503,-55,0.18741,-0.1375,-0.31317,3142,18.0618
"2387",119346,-0.23946,-1.68748,11.42526,-44,0.13744,-0.1348,-0.24805,3142,16.90196
"2388",119396,-0.17938,0.44621,10.31143,-44,0.30717,-0.07561,-0.36424,3079,20
"2389",119446,-3.11133,-1.18382,9.6967,-42,0.32959,-0.10599,-0.40067,3079,24.60898
"2390",119498,5.50435,1.9998,10.54149,-46,0.39233,-0.08301,-0.60002,3079,20
"2391",119547,-1.18288,2.1841,11.37674,-42,0.4313,-0.04681,-0.73859,3079,22.27887
"2392",119596,2.0397,2.71558,11.55963,-38,0.43896,-0.17087,-0.95988,2950,18.0618
"2393",119647,2.49977,0.10625,12.84415,-33,0.46207,-0.23038,-1.15816,2950,16.90196
"2394",119698,2.08466,2.11092,10.13924,-44,0.35358,-0.25887,-1.09804,2950,33.9794
"2395",119753,-5.05663,2.59265,8.49213,-34,0.33797,-0.33659,-1.34041,2950,33.25516
"2396",119797,-3.15141,0.13345,10.81389,-37,0.16747,-0.50641,-1.23445,2699,28.62728
"2397",119846,-4.27652,0.54973,11.27571,-27,0.01585,-0.49188,-1.21609,2699,57.44313
"2398",119896,1.92233,3.74767,9.25723,-27,-0.19124,-0.53094,-1.0186,2699,49.686
"2399",119946,-2.59319,-0.50587,8.38924,-25,-0.31523,-0.59152,-0.96146,2699,26.0206
"2400",119997,2.20978,3.19916,8.17268,-21,-0.46272,-0.51863,-0.849,2470,19.08485
"2401",120046,0.53679,-0.36589,7.74867,-26,-0.60181,-0.49466,-0.68669,2470,15.56303
"2402",120096,1.4886,1.55353,11.02829,-19,-0.70657,-0.45282,-0.42642,2470,19.08485
"2403",120146,4.83778,3.83565,10.55637,-13,-0.91266,-0.28003,-0.02585,2470,19.08485
"2404",120197,3.22853,2.91783,4.04565,-10,-1.09741,-0.2303,0.36909,2560,16.90196
"2405",120246,-0.38739,0.92397,7.22037,-13,-1.08649,-0.15868,0.63861,2560,18.0618
"2406",120297,-2.38383,1.3271,12.04723,-15,-0.99471,-0.01718,0.81932,2560,20.82785
"2407",120346,-2.91205,-0.02946,11.78194,-21,-0.85938,0.03578,0.98082,2560,20.82785
"2408",120396,-0.89095,0.52327,11.57256,-26,-0.64177,0.07381,0.8407,2816,16.90196
"2409",120446,-1.37637,-0.20264,10.61836,-24,-0.37187,0.05959,0.59839,2816,22.27887
"2410",120497,1.62773,0.10059,7.21829,-32,-0.2516,0.04131,0.43875,2816,24.0824
"2411",120546,2.52278,0.29137,7.13719,-30,-0.26949,0.00729,0.57346,2816,18.0618
"2412",120597,-1.82018,-0.81555,14.50356,-38,-0.20926,0.07048,0.5995,2739,19.08485
"2413",120648,2.73846,0.60941,10.61206,-23,-0.08916,0.02925,0.67885,2739,25.10545
"2414",120696,-3.73035,-0.06432,11.19226,-56,0.0733,-0.1087,0.44023,2739,20
"2415",120746,5.54584,-0.60745,14.02002,-34,0.12454,-0.13548,0.34337,2739,19.08485
"2416",120808,2.55067,-1.05353,5.36076,-50,0.28911,-0.11142,-0.03645,2786,18.0618
"2417",120848,-0.00136,-0.47383,14.30531,-27,0.26529,-0.03265,-0.11856,2786,22.92256
"2418",120896,-2.1409,-1.85237,9.95638,-22,0.23683,0.06813,-0.06557,2786,24.60898
"2419",120946,1.96718,0.32468,5.97633,-26,0.17671,-0.12096,-0.06332,2786,38.88965
"2420",120996,-3.34604,-0.64156,12.57045,-29,0.22522,0.04443,-0.0135,2937,36.90196
"2421",121046,3.18047,1.64381,9.21184,-24,0.18689,0.04639,-0.04778,2937,37.61627
"2422",121095,4.06856,1.07251,10.1013,-27,0.24422,0.00102,-0.26746,2937,38.68997
"2423",121145,-0.63564,-1.26164,11.01796,-37,0.25708,-0.05305,-0.52049,2937,58.79039
"2424",121196,1.66586,-0.28529,9.27943,-22,0.22533,0.02792,-0.58105,2843,43.80663
"2425",121246,5.63412,0.60693,3.25014,-29,0.17059,-0.08371,-0.60654,2843,35.26856
"2426",121295,3.23038,0.50591,6.76732,-40,0.02136,0.00078,-0.4691,2843,35.7066
"2427",121346,2.90224,1.36888,6.72696,-26,-0.05139,-0.0312,-0.3567,2843,32.66937
"2428",121397,-4.39423,-1.04692,9.54593,-29,-0.21098,0.05142,-0.17169,2718,23.52183
"2429",121447,-0.54617,-0.98994,10.6283,-21,-0.26608,0.02348,-0.0101,2718,20.82785
"2430",121497,-2.6046,-1.48042,8.96422,-31,-0.19815,0.02652,-0.006,2718,21.58362
"2431",121545,1.13315,0.45787,10.44868,-27,-0.25713,0.00359,0.17494,2718,15.56303
"2432",121596,1.1404,1.42892,9.1805,-16,-0.12521,0.0751,0.0206,2612,21.58362
"2433",121646,3.2816,0.96155,7.65541,-25,-0.17917,-0.04515,0.10568,2612,29.24796
"2434",121697,-3.61572,-1.27922,7.79436,-25,-0.21991,-0.01643,0.13542,2612,29.82723
"2435",121746,1.79906,-0.38292,8.42978,-33,-0.2865,-0.06958,0.26599,2612,32.0412
"2436",121796,1.71446,-0.0809,9.24883,-18,-0.29955,-0.00555,0.22723,2656,26.44439
"2437",121849,4.98845,1.15004,9.3936,-31,-0.29228,-0.01785,0.21706,2656,58.11592
"2438",121896,3.86383,-1.61006,9.51501,-22,-0.36339,0.02071,0.24536,2656,49.36695
"2439",121947,0.88744,3.78212,11.446,-26,-0.40182,0.02063,0.37605,2656,27.60422
"2440",121996,2.43842,2.53622,9.19298,-30,-0.43843,0.06757,0.5298,2813,20
"2441",122048,8.30817,2.12465,7.06177,-24,-0.4335,0.06767,0.58588,2813,13.9794
"2442",122098,4.64238,1.38809,7.91075,-15,-0.37524,-0.00699,0.52342,2813,15.56303
"2443",122148,7.36032,3.58134,6.89445,-27,-0.3821,-0.0311,0.65486,2813,18.0618
"2444",122198,1.39891,0.74052,8.58231,-25,-0.33014,-0.08282,0.42705,2986,13.9794
"2445",122247,3.23749,1.39517,11.17816,-28,-0.29115,-0.10176,0.48659,2986,25.57507
"2446",122297,-0.46417,1.47099,8.50302,-24,-0.29608,-0.04663,0.49231,2986,28.62728
"2447",122347,-2.5219,5.25508,6.87996,-7,-0.34435,-0.05884,0.60381,2986,26.84845
"2448",122398,-4.34079,-3.96286,12.99806,-30,-0.44121,0.03343,0.79951,2880,16.90196
"2449",122447,-0.90884,-1.54028,12.27855,-17,-0.36984,-0.17546,0.82849,2880,18.0618
"2450",122498,-9.44006,-2.27174,25.36659,-46,-0.23994,0.04155,0.92641,2880,15.56303
"2451",122548,-1.18521,-0.63162,14.36148,-33,-0.10117,-0.15358,1.02069,2880,13.9794
"2452",122598,-2.01295,-3.3071,13.10776,-49,-0.02936,-0.22615,1.05994,2460,12.0412
"2453",122646,-1.03278,0.74728,8.85323,-36,0.3391,-0.31187,0.7648,2460,12.0412
"2454",122696,-0.57788,-3.55255,10.01276,-45,0.15337,-0.3109,0.89917,2460,16.90196
"2455",122746,-1.08528,-0.00722,11.7282,-72,0.35043,-0.3078,0.73993,2460,29.54243
"2456",122796,-2.16898,-2.18152,9.84486,-28,0.52901,-0.22154,0.46729,2024,24.60898
"2457",122850,0.8134,-0.14246,11.91324,-23,0.57436,-0.3427,0.31691,2024,20.82785
"2458",122897,-8.36185,-2.35783,13.23994,-58,0.65207,-0.17091,0.09856,2024,19.08485
"2459",122947,6.24625,1.65775,5.43336,-58,0.69142,-0.20615,0.03795,2024,24.60898
"2460",122996,0.41325,0.30649,10.21443,-52,0.6342,-0.04228,-0.03612,1804,15.56303
"2461",123046,5.19003,1.11429,12.46007,-35,0.62749,-0.09384,-0.13443,1804,48.72325
"2462",123096,0.17281,-2.29047,9.48361,-41,0.59938,-0.10022,-0.25764,1804,50.07581
"2463",123146,-1.42819,0.8689,10.89543,-51,0.61398,-0.03384,-0.38385,1804,50.60399
"2464",123197,7.49115,-0.55753,5.67635,-35,0.53905,-0.01302,-0.48604,1700,50.5009
"2465",123247,5.35472,0.29008,7.22603,-45,0.32475,-0.00964,-0.30815,1700,49.65747
"2466",123299,2.93376,2.64453,5.4481,-23,0.48766,-0.04752,-0.6371,1700,50.5526
"2467",123347,-1.08394,-1.34534,11.7438,-55,0.26033,-0.0396,-0.44905,1700,51.07766
"2468",123399,-1.86179,-0.68315,15.27322,-50,0.25903,0.05278,-0.3779,1609,31.82129
"2469",123447,1.8981,-2.70686,4.79474,-49,0.1097,0.0023,-0.30048,1609,41.06157
"2470",123497,0.48268,-0.26378,13.23105,-66,0.14537,0.03683,-0.26942,1609,58.45451
"2471",123546,6.08748,-0.50278,6.35675,-41,0.11203,-0.09532,-0.23219,1609,44.50619
"2472",123596,1.75601,0.06104,8.54193,-38,0.2048,0.01541,-0.29901,1585,58.0618
"2473",123645,-1.56741,2.25404,11.58955,-44,0.13339,0.00043,-0.13068,1585,41.06157
"2474",123696,1.15338,1.08592,8.94191,-45,0.12521,-0.11084,-0.04341,1585,40.50612
"2475",123749,-7.60738,0.43459,16.98123,-59,0.10194,0.03125,0.04065,1585,39.36966
"2476",123798,4.26883,1.00218,8.72855,-51,0.15692,0.05009,-0.0526,1585,35.98681
"2477",123873,0.70781,-0.50333,11.29465,-40,0.19505,0.04204,-0.21909,1585,32.0412
"2478",123896,-5.84392,-0.41585,11.77298,-39,0.2925,0.06592,-0.24997,1585,30.62958
"2479",123946,-6.49033,0.48,11.88959,-21,0.10266,-0.04286,-0.11626,1585,32.66937
"2480",123997,0.82623,-0.01143,4.87788,-44,0.07593,0.0614,-0.03281,1655,33.06425
"2481",124047,2.311,0.95879,6.50002,-40,0.08736,-0.04611,0.06323,1655,30.62958
"2482",124096,9.35603,-0.01965,7.46954,-40,0.27994,-0.08566,0.05833,1655,30.88136
"2483",124148,1.34021,1.50191,16.26622,-41,0.48885,0.08981,-0.30995,1655,31.59567
"2484",124197,-1.42082,-3.01398,11.6366,-45,0.59409,0.00693,-0.65744,1765,31.59567
"2485",124248,0.00053,-4.25443,9.54416,-43,0.63753,-0.0061,-0.96513,1765,35.41704
"2486",124298,0.92853,0.51241,12.62355,-30,0.71709,-0.00186,-1.1534,1765,31.59567
"2487",124348,3.13071,-3.81567,2.54903,-70,0.49916,-0.22653,-0.97104,1765,30.62958
"2488",124399,-0.80342,-1.95341,13.39,-46,0.42628,-0.1947,-0.94664,1868,22.27887
"2489",124446,4.92815,1.38724,7.67271,-45,0.45183,-0.27008,-1.01682,1868,26.0206
"2490",124497,-3.68576,0.65125,14.78255,-37,0.40233,-0.21243,-1.18558,1868,39.27576
"2491",124551,-7.97034,2.42094,16.31288,-40,0.34273,-0.14894,-1.31184,1868,35.41704
"2492",124597,0.9274,-0.09221,15.60388,-40,0.22063,-0.42633,-1.00424,1713,32.0412
"2493",124647,-3.03479,2.66261,9.66612,-31,-0.14522,-0.42516,-0.82858,1713,32.86905
"2494",124698,-3.26653,1.2141,10.09283,-23,-0.14752,-0.44887,-0.75087,1713,20
"2495",124747,-1.72021,0.41425,14.81653,-31,-0.39636,-0.53079,-0.51212,1713,21.58362
"2496",124798,-3.93379,2.44563,11.92908,-3,-0.42805,-0.28223,-0.4451,1711,36.90196
"2497",124866,0.68474,1.70598,7.57719,-17,-0.48608,-0.31,-0.39647,1711,22.92256
"2498",124897,3.00026,2.47258,9.63258,-23,-0.53113,-0.21388,-0.38017,1711,13.9794
"2499",124946,7.88965,-0.47235,4.66986,-23,-0.52783,-0.34056,-0.34375,1711,21.58362
"2500",124997,7.04362,3.44331,5.06635,-19,-0.64951,-0.13557,-0.14838,1744,23.52183
"2501",125047,1.50298,0.62935,6.00969,-16,-0.59456,-0.16171,-0.19124,1744,20.82785
"2502",125097,1.73877,-0.63524,9.7345,-21,-0.5847,-0.21585,-0.29218,1744,29.24796
"2503",125148,-2.86951,-2.27504,8.07034,-31,-0.64108,-0.01079,-0.23415,1744,36.77698
"2504",125197,1.63867,0.23207,9.00262,-18,-0.68195,-0.1691,-0.15105,2003,15.56303
"2505",125247,-3.11186,1.50156,11.17697,-15,-0.8002,0.00327,0.09396,2003,13.9794
"2506",125298,-0.26379,2.14067,5.7541,-24,-0.90021,-0.04697,0.35841,2003,18.0618
"2507",125347,1.50702,7.33365,10.33423,-28,-1.11191,-0.00964,0.72453,2003,16.90196
"2508",125397,-1.19655,2.3365,12.73782,-19,-0.85803,0.04999,0.7531,2127,13.9794
"2509",125447,-3.2729,1.55043,9.44516,-10,-0.88521,0.07738,0.85506,2127,39.82452
"2510",125498,0.3876,1.71556,8.07713,-26,-0.83723,0.02518,1.0675,2127,20.82785
"2511",125548,-1.70998,-2.1461,9.31006,-11,-0.68994,0.0024,0.99673,2127,24.60898
"2512",125598,1.23616,0.58508,10.33928,-21,-0.45782,0.03848,0.83743,1740,20
"2513",125647,-0.11526,-2.22603,6.88193,-32,-0.36639,-0.11403,0.79135,1740,15.56303
"2514",125697,-0.22527,0.51083,11.50407,-27,-0.40654,-0.07396,0.94052,1740,18.0618
"2515",125749,-4.95256,2.03838,11.76105,-34,-0.22565,-0.11278,0.85219,1740,46.9661
"2516",125797,-0.63942,1.26968,9.68532,-26,-0.13948,-0.13474,1.04807,1363,48.69138
"2517",125847,-1.1972,2.80971,10.91611,-22,-0.18071,-0.19434,1.12468,1363,31.82129
"2518",125916,-0.0723,-0.16594,10.14508,-29,-0.03635,-0.24873,1.0737,1363,33.06425
"2519",125946,4.12183,-1.20497,11.6667,-26,0.17543,-0.30168,1.11491,1363,21.58362
"2520",125996,1.48003,-1.65489,11.08357,-33,0.31088,-0.27234,1.0367,1244,13.9794
"2521",126045,1.48003,-1.65489,11.08357,-33,0.31088,-0.27234,1.0367,1244,30.62958
"2522",126096,2.59598,-0.20038,7.43336,-44,0.76282,-0.31168,0.49797,1244,36.90196
"2523",126148,-4.63171,-2.00421,17.81514,-35,0.97893,-0.18523,0.11189,1244,27.60422
"2524",126196,-0.13658,-3.46245,7.33839,-49,1.14363,-0.14601,-0.27281,1352,26.44439
"2525",126246,-0.28082,-0.67453,9.70927,-45,1.08141,-0.14452,-0.48131,1352,32.46499
"2526",126297,-1.21999,-0.1282,7.88672,-46,1.11737,-0.05064,-0.69778,1352,30.37028
"2527",126345,2.4232,0.55495,5.75323,-43,1.0103,-0.05495,-0.72725,1352,28.29947
"2528",126396,4.00816,0.36693,8.62827,-26,0.924,0.00414,-0.84344,1443,40.74853
"2529",126447,-3.18864,-0.45157,11.82309,-42,0.8129,0.01497,-0.81873,1443,34.64788
"2530",126498,-1.22437,0.959,8.33104,-39,0.80199,-0.07205,-0.86192,1443,27.9588
"2531",126547,0.72966,1.3004,11.34918,-33,0.70387,-0.07613,-0.84277,1443,21.58362
"2532",126598,2.4138,2.35606,12.74274,-50,0.46284,-0.10739,-0.74611,1466,19.08485
"2533",126648,-4.30086,4.75197,9.18304,-36,0.48766,-0.01436,-0.80061,1466,18.0618
"2534",126698,3.68813,2.26541,9.52153,-36,0.5132,-0.16882,-0.8997,1466,28.94316
"2535",126748,-0.51216,-1.20978,11.99892,-33,0.40196,-0.18501,-1.01897,1466,37.50123
"2536",126797,0.69412,0.43944,9.31381,-34,0.38181,-0.21495,-1.08514,1508,23.52183
"2537",126848,-1.44832,4.72392,9.74939,-30,0.23671,-0.23331,-0.90839,1508,22.92256
"2538",126897,-0.52657,1.3287,11.35934,-27,0.07532,-0.31964,-0.64255,1508,22.27887
"2539",126959,-2.27661,1.41771,11.85428,-29,-0.07831,-0.24973,-0.39815,1508,15.56303
"2540",126997,-2.84882,0.76073,12.39572,-22,0.00748,-0.18288,-0.47554,1461,20
"2541",127046,0.77769,-1.67923,10.88382,-28,0.05846,-0.27145,-0.57039,1461,48.75501
"2542",127098,-0.50142,-0.12872,10.61731,-26,0.21606,-0.29289,-0.9843,1461,49.45513
"2543",127148,-3.33633,1.48497,10.93448,-27,0.13863,-0.25128,-1.02863,1461,36.77698
"2544",127197,0.58327,0.64276,10.50146,-23,0.22816,-0.37408,-1.22079,1418,25.10545
"2545",127249,-0.70169,-0.99652,11.3268,-23,0.02309,-0.37344,-1.1523,1418,19.08485
"2546",127297,2.38734,2.97864,6.25195,-17,-0.09659,-0.44827,-1.08267,1418,13.9794
"2547",127348,2.74286,0.97827,7.56946,-18,-0.27245,-0.59787,-0.84203,1418,36.90196
"2548",127398,-5.188,2.63426,8.33664,-18,-0.42787,-0.40213,-0.47667,1384,23.52183
"2549",127447,1.65268,3.14044,8.87125,-12,-0.54453,-0.35872,-0.13196,1384,20.82785
"2550",127498,-0.43094,1.57133,10.45245,-15,-0.5479,-0.20889,-0.00189,1384,20.82785
"2551",127547,-4.43221,2.01395,7.88261,-16,-0.44666,-0.07306,-0.09413,1384,22.92256
"2552",127597,-0.63071,-0.31439,11.68195,-14,-0.27039,-0.11182,-0.35988,1410,18.0618
"2553",127648,-3.07353,-0.18752,14.39656,-16,-0.21312,-0.10716,-0.6153,1410,30.88136
"2554",127699,0.26089,-4.13963,11.75546,-12,-0.07573,-0.09618,-0.8541,1410,38.0618
