"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"3175",158741,-0.18567,2.64827,11.30733,-15,-0.40393,0.00932,0.10602,1038,54.55083
"3176",158790,-0.60155,0.38606,7.55222,-16,-0.40991,-0.02234,0.119,1038,52.92807
"3177",158866,-1.28392,2.14871,12.62865,-19,-0.44473,0.03334,0.24997,1038,53.21731
"3178",158889,-2.43661,1.83528,9.97307,-16,-0.51245,0.0923,0.53285,1267,16.90196
"3179",158941,1.40742,1.7933,9.36128,-11,-0.50209,0.08672,0.70805,1267,26.44439
"3180",158992,-5.86124,1.63087,12.94936,-23,-0.47768,0.09698,0.74368,1267,41.9382
"3181",159041,4.51457,-0.95708,7.18529,-20,-0.30379,0.08508,0.59489,1267,26.44439
"3182",159095,-1.63892,-0.15558,14.70052,-22,-0.21675,0.0426,0.47307,1626,16.90196
"3183",159140,-1.15857,0.12756,7.67717,-17,-0.16197,0.00703,0.43092,1626,13.9794
"3184",159190,3.95758,0.41542,5.05202,-30,-0.09549,0.02158,0.36745,1626,15.56303
"3185",159239,2.03603,0.05804,10.82959,-23,-0.10051,-0.00333,0.13258,1626,20
"3186",159291,-0.07202,0.02745,10.55916,-25,0.12939,-0.03604,-0.25333,1935,52.68955
"3187",159340,0.16414,-2.48012,10.11974,-27,0.18718,-0.07626,-0.46227,1935,51.52683
"3188",159391,0.62906,0.34247,8.51088,-25,0.12024,-0.0705,-0.56648,1935,38.58838
"3189",159439,-2.37482,-1.51883,8.7523,-22,-0.01453,0.00748,-0.48531,1935,51.05336
"3190",159489,-0.81111,1.08331,10.61072,-21,-0.15071,0.04547,-0.10783,2029,61.03848
"3191",159540,0.47156,1.6978,8.29332,-16,-0.36919,-0.02129,0.27202,2029,58.48559
"3192",159590,-1.05196,0.32787,10.22156,-23,-0.4781,0.06163,0.59775,2029,45.88932
"3193",159640,0.338,1.05701,6.94972,-14,-0.38589,0.03667,0.60098,2029,50.90614
"3194",159691,-0.23039,-0.94893,9.19334,-21,-0.41811,0.03856,0.54773,2102,27.60422
"3195",159740,-0.31752,0.17514,9.80746,-24,-0.32327,0.03471,0.39595,2102,18.0618
"3196",159791,1.30096,0.03911,8.44722,-21,-0.28198,0.01382,0.34273,2102,18.0618
"3197",159840,4.48421,0.60886,6.75813,-15,-0.30655,-0.04779,0.42996,2102,20.82785
"3198",159894,-0.43982,0.59451,12.63049,-17,-0.42317,0.05301,0.53726,2544,16.90196
"3199",159939,-0.46266,-1.27637,10.00835,-26,-0.36955,0.00092,0.57324,2544,16.90196
"3200",159989,-3.78214,-1.19688,14.76059,-33,-0.41481,-0.01425,0.79263,2544,41.51094
"3201",160039,1.43817,1.30171,8.98624,-18,-0.45616,0.0076,1.12845,2544,24.60898
"3202",160089,2.85362,1.47681,6.47649,-22,-0.51013,-0.07779,1.40788,2929,20
"3203",160139,5.60533,4.93329,14.33885,-43,-0.40045,-0.174,1.30759,2929,18.0618
"3204",160189,2.35982,-1.65811,12.33357,-33,-0.26047,-0.27292,1.16515,2929,22.92256
"3205",160238,-2.71037,0.34837,16.29932,-37,-0.17365,-0.15511,1.03543,2929,53.34906
"3206",160289,4.49464,2.98595,10.20222,-14,-0.05457,-0.20119,1.08788,3193,54.50189
"3207",160339,1.16972,-3.48132,5.49126,-41,0.04404,-0.34624,1.03008,3193,27.60422
"3208",160390,3.65498,-0.11909,6.08424,-32,-0.0562,-0.3266,1.00851,3193,28.29947
"3209",160439,2.20357,-2.16936,9.17226,-45,0.07188,-0.28917,0.97964,3193,24.60898
"3210",160490,5.11526,-2.08028,11.29349,-55,0.12285,-0.37236,0.94795,3123,21.58362
"3211",160541,-1.76956,-0.94061,10.24542,-43,0.13721,-0.30721,0.66458,3123,23.52183
"3212",160592,-0.6097,0.94518,11.70317,-37,0.2709,-0.26286,0.32233,3123,19.08485
"3213",160641,-4.6664,-1.76256,10.88878,-46,0.37709,-0.21426,-0.0826,3123,43.75041
"3214",160690,1.28667,0.15178,11.04243,-44,0.392,-0.17682,-0.21359,3037,22.92256
"3215",160741,-0.63008,-2.59987,5.73096,-55,0.28152,-0.18597,-0.13126,3037,16.90196
"3216",160789,-0.74567,-0.25407,8.60158,-42,0.07549,-0.1021,0.1273,3037,13.9794
"3217",160840,-1.31865,-1.60413,14.61542,-62,-0.11728,0.01933,0.73947,3037,19.08485
"3218",160911,-5.07733,-1.22345,14.57004,-38,-0.13597,-0.06699,1.05351,2947,15.56303
"3219",160939,3.5659,-0.18071,7.39429,-28,-0.21036,-0.10379,1.5159,2947,50.18405
"3220",160992,1.23236,-1.76651,9.07462,-74,-0.16466,-0.12872,1.49387,2947,51.50376
"3221",161041,-0.18335,-2.90576,11.6754,-46,-0.00484,-0.26379,1.27678,2947,51.84354
"3222",161090,1.17761,-0.97856,11.45929,-61,0.31024,-0.31038,0.92163,2868,52.80963
"3223",161140,1.45668,-0.64053,8.5343,-51,0.60658,-0.32622,0.50854,2868,52.9672
"3224",161190,-1.06735,-1.58768,8.73764,-66,0.63087,-0.31949,0.35434,2868,49.24796
"3225",161240,2.89296,0.43411,15.03058,-55,0.76245,-0.15604,0.13829,2868,22.27887
"3226",161289,1.16515,-0.75987,6.53589,-65,0.94669,-0.23184,-0.2765,2765,51.93194
"3227",161341,0.3454,-1.15533,8.49034,-65,0.93356,-0.10989,-0.60707,2765,42.5421
"3228",161390,3.74556,-0.27634,8.38039,-48,0.79941,-0.01999,-0.67802,2765,16.90196
"3229",161440,2.69427,0.6096,8.88077,-60,0.74651,-0.00688,-0.62544,2765,19.08485
"3230",161489,-3.67209,1.17122,8.80542,-62,0.59259,0.10692,-0.34904,2630,15.56303
"3231",161540,1.01302,1.14087,9.62956,-58,0.56503,0.00644,-0.36142,2630,16.90196
"3232",161590,-1.94257,-1.22536,9.10101,-56,0.56688,-0.00897,-0.43253,2630,42.67078
"3233",161640,2.45854,-0.44696,6.78424,-58,0.52858,0.00212,-0.4453,2630,22.92256
"3234",161690,0.5663,0.25533,9.04768,-65,0.55011,-0.01221,-0.80603,2456,15.56303
"3235",161740,-4.02589,-0.04652,13.2962,-66,0.71739,-0.06119,-1.23746,2456,20
"3236",161791,0.14723,-3.7227,9.8378,-60,0.69707,-0.04843,-1.23392,2456,20
"3237",161840,3.26073,3.98622,5.96309,-49,0.48969,-0.15346,-0.92259,2456,15.56303
"3238",161890,0.99496,-0.77563,10.11581,-44,0.31253,-0.10608,-0.71655,2321,42.79758
"3239",161951,4.42273,0.25008,4.67749,-50,0.30927,-0.21317,-0.76193,2321,52.36096
"3240",161990,-2.56409,-0.10831,8.60074,-57,0.35255,-0.20512,-0.88742,2321,53.82163
"3241",162040,-8.56108,-1.36201,28.11238,-47,0.42212,-0.0544,-1.18037,2321,38.9878
"3242",162090,-2.50841,-1.52211,9.43486,-156,0.45959,-0.07329,-1.13063,2167,26.0206
"3243",162141,-2.92027,-2.19688,10.53062,-33,0.28482,-0.3278,-1.18739,2167,25.10545
"3244",162191,0.46605,0.55412,11.89983,-46,0.28093,-0.33719,-1.23598,2167,18.0618
"3245",162241,0.388,-1.96892,10.07982,-39,0.24796,-0.38014,-1.27927,2167,42.67078
"3246",162290,3.07315,1.89423,5.6055,-42,0.10715,-0.56384,-1.13959,2121,15.56303
"3247",162340,-0.75934,5.31544,11.82155,-44,-0.10506,-0.41893,-0.66393,2121,52.1491
"3248",162393,10.31825,3.07614,5.49115,-27,-0.11942,-0.42352,-0.56792,2121,55.02558
"3249",162439,-3.97791,2.62561,11.69678,-30,-0.2934,-0.28188,-0.29938,2121,54.88586
"3250",162490,0.40309,1.37308,7.85774,-32,-0.20949,-0.34189,-0.46715,2100,54.51823
"3251",162540,-0.45134,-0.09401,10.05289,-42,-0.1864,-0.3085,-0.543,2100,45.66602
"3252",162590,2.8674,-2.11206,13.54601,-36,-0.15898,-0.2104,-0.45177,2100,16.90196
"3253",162640,-2.10568,-0.5658,12.76242,-31,-0.13428,-0.21353,-0.36641,2100,25.10545
"3254",162691,-2.93854,0.25459,12.4924,-30,-0.09485,-0.12251,-0.30164,2100,18.0618
"3255",162740,5.02539,5.23286,9.12155,-17,-0.01987,-0.20285,-0.41257,2100,20
"3256",162790,-3.15118,0.16135,6.89391,-21,-0.05925,-0.23123,-0.48192,2100,16.90196
"3257",162841,-1.43578,1.19743,8.32475,-34,0.04051,-0.25279,-0.6638,2100,42.79758
"3258",162890,-8.56308,0.77658,11.51291,-26,0.08789,-0.20686,-0.86102,2071,22.92256
"3259",162953,-0.5701,0.11615,13.08148,-31,0.06995,-0.13199,-0.98167,2071,16.90196
"3260",162990,-5.51764,-0.43849,10.89293,-36,0.05498,-0.2274,-1.12029,2071,15.56303
"3261",163040,0.94846,-0.29317,9.02559,-21,-0.22037,-0.32971,-0.88693,2071,20.82785
"3262",163090,-3.65079,3.5237,9.2085,-16,-0.27936,-0.27914,-0.73911,2030,22.27887
"3263",163142,2.82478,3.11882,7.51172,-22,-0.45055,-0.36124,-0.34579,2030,20
"3264",163190,-1.31883,2.67291,12.82031,-16,-0.49084,-0.24847,-0.14754,2030,55.05633
"3265",163242,-2.16183,1.2382,9.35114,-16,-0.52957,-0.1882,0.04924,2030,55.51949
"3266",163289,1.40955,1.77238,7.56453,-16,-0.55069,-0.17583,0.08244,1992,23.52183
"3267",163340,-1.70361,1.44765,8.4733,-20,-0.5452,-0.10066,0.04031,1992,26.44439
"3268",163390,3.601,1.76363,11.29784,-20,-0.45261,-0.08603,-0.03642,1992,19.08485
"3269",163439,0.23476,-0.4505,10.12708,-18,-0.3791,-0.07599,-0.0867,1992,13.9794
"3270",163490,-3.95044,-1.31876,11.00464,-29,-0.30148,-0.05278,-0.17186,2076,51.34053
"3271",163540,-0.7643,-1.36198,12.24715,-20,-0.353,-0.03586,-0.07492,2076,51.90992
"3272",163590,0.65048,-0.48891,4.92706,-18,-0.36925,-0.04556,0.03465,2076,54.51823
"3273",163640,-0.04047,0.66428,8.75742,-19,-0.47816,-0.04787,0.19753,2076,55.29846
"3274",163691,4.80176,0.16461,4.35042,-11,-0.47975,-0.06271,0.15334,2115,54.63178
"3275",163739,3.38831,2.35983,8.46573,-9,-0.54997,-0.02898,0.39615,2115,55.40231
"3276",163791,5.14015,2.51543,6.50769,-23,-0.44647,0.06006,0.36713,2115,41.65571
"3277",163840,-1.88184,0.21231,9.57481,-23,-0.40672,0.11494,0.3633,2115,50.23767
"3278",163891,1.85797,1.28804,10.92097,-32,-0.42934,0.14058,0.42171,2213,52.82948
"3279",163940,4.19258,1.62363,10.58812,-34,-0.37691,0.07072,0.39767,2213,24.0824
"3280",164011,1.68105,0.06894,10.27054,-21,-0.36234,0.11093,0.46886,2213,23.52183
"3281",164039,-2.36427,0.63057,9.44931,-17,-0.39658,0.04352,0.58978,2213,16.90196
"3282",164091,2.90907,1.58464,12.80843,-22,-0.38965,0.1035,0.68102,2384,26.44439
"3283",164140,-2.93849,1.04607,13.27525,-23,-0.29625,0.05753,0.64095,2384,43.86249
"3284",164190,-2.28661,0.0708,10.38519,-27,-0.25504,0.065,0.53549,2384,22.92256
"3285",164240,1.96194,0.0417,7.72604,-20,-0.22725,-0.01599,0.5,2384,15.56303
"3286",164291,-2.54922,-0.91344,8.34706,-14,-0.22725,-0.01691,0.47116,2632,12.0412
"3287",164341,-0.94409,0.40918,11.19618,-25,-0.26579,-0.03825,0.6243,2632,39.64542
"3288",164390,5.52708,0.68643,5.29668,-22,-0.24451,-0.14476,0.66664,2632,43.63687
"3289",164439,-1.05307,-0.47426,10.49306,-31,-0.32152,-0.07408,0.86891,2632,54.66395
"3290",164492,-2.31165,-0.1722,11.70586,-31,-0.22726,-0.00121,0.85284,2741,52.29794
"3291",164541,-5.4763,-0.75911,9.59906,-30,-0.13698,-0.12917,0.81082,2741,46.9661
"3292",164591,3.23808,-1.12364,6.68727,-33,-0.17532,-0.22807,0.80135,2741,45.34343
"3293",164641,-3.94495,0.93044,14.06322,-28,-0.07883,-0.14343,0.73177,2741,24.0824
"3294",164691,-4.39821,-0.36433,8.88756,-28,-0.01866,-0.12338,0.632,2718,20
"3295",164740,3.75325,-2.66608,9.87155,-31,-0.00572,-0.13335,0.661,2718,16.90196
"3296",164791,4.27945,0.64999,10.63745,-55,-0.07207,-0.23479,0.6748,2718,42.34543
"3297",164840,-2.96863,0.39458,8.39453,-41,-0.10172,-0.15439,0.80702,2718,22.27887
"3298",164890,-2.1433,0.26341,9.28004,-43,-0.02951,-0.14563,0.75015,2718,20
"3299",164940,-0.53217,-0.21446,11.83626,-40,-0.00792,-0.21033,0.7533,2556,16.90196
"3300",164990,-1.6568,-1.85634,7.24332,-43,0.07018,-0.16403,0.73288,2556,15.56303
"3301",165046,0.54652,-1.50371,9.51578,-44,-0.03839,-0.18614,0.93768,2556,19.08485
"3302",165090,1.87427,-2.14906,10.0562,-46,-0.01869,-0.241,1.04135,2354,51.77663
"3303",165139,0.12936,2.26616,10.38559,-50,0.03145,-0.24496,1.03793,2354,28.62728
"3304",165190,-2.80945,-1.90739,8.37956,-44,0.1237,-0.25085,0.93713,2354,45.48316
"3305",165242,3.14172,-0.46474,11.25159,-49,0.19844,-0.2852,0.89102,2354,16.90196
"3306",165293,1.93144,-0.21664,11.87456,-52,0.33449,-0.28648,0.74001,2185,13.9794
"3307",165339,-4.1908,-0.9171,13.91748,-63,0.48012,-0.2951,0.49953,2185,15.56303
"3308",165391,3.29976,-2.38516,6.33128,-55,0.54277,-0.25098,0.31033,2185,15.56303
"3309",165439,4.5779,-1.02151,5.80969,-61,0.63892,-0.27254,-0.03777,2185,50.18405
"3310",165490,-4.01347,-1.65599,15.99184,-75,0.57486,-0.21716,-0.21506,2050,49.74277
"3311",165539,2.25592,-1.26208,6.82816,-64,0.69365,-0.00311,-0.3203,2050,24.60898
"3312",165591,3.36154,0.34477,7.67113,-46,0.67532,-0.16356,-0.37772,2050,21.58362
"3313",165641,-1.30699,-0.99646,12.47653,-53,0.52528,-0.11911,-0.31784,2050,18.0618
"3314",165690,-0.49915,-0.89154,8.84906,-40,0.56371,0.05022,-0.35196,2050,13.9794
"3315",165740,1.17685,0.40204,10.26384,-49,0.53923,-0.00932,-0.41582,1862,46.52672
"3316",165794,1.44177,-1.05493,10.52342,-56,0.51698,-0.05957,-0.58498,1862,20.82785
"3317",165841,2.48761,-0.88623,7.67606,-41,0.56778,-0.06709,-0.7272,1862,41.65571
"3318",165890,3.74623,0.02644,10.13364,-59,0.54724,0.00183,-0.73579,1862,20
"3319",165940,0.78986,-0.29771,11.33441,-45,0.53563,-0.08926,-0.89355,1676,18.0618
"3320",165991,-2.30061,1.59731,7.63765,-55,0.46896,0.03061,-0.95038,1676,24.0824
"3321",166057,-0.92091,-1.19447,9.16867,-45,0.45528,-0.08334,-1.04768,1676,42.47703
"3322",166090,2.48079,1.09962,11.4296,-48,0.38257,-0.13373,-1.12514,1483,21.58362
"3323",166140,-0.13725,0.04575,10.52527,-36,0.32748,-0.0789,-1.20746,1483,20.82785
"3324",166189,0.71111,-0.16548,9.06442,-44,0.23015,-0.13278,-1.0582,1483,15.56303
"3325",166240,-1.68352,2.21394,11.53769,-41,0.11609,-0.16847,-0.63132,1483,15.56303
"3326",166291,-0.11734,4.75758,8.20161,-45,-0.17961,-0.09035,-0.04103,1483,16.90196
"3327",166340,3.74184,2.36244,10.92738,-29,-0.25092,-0.14828,0.02829,1391,46.56759
"3328",166393,0.5481,-0.7075,9.72531,-46,0.00513,-0.14124,-0.34474,1391,46.48565
"3329",166439,-0.0997,-0.47931,11.12848,-39,0.26482,-0.10774,-0.79149,1391,53.33036
"3330",166490,2.48419,-0.72888,7.05228,-36,0.37427,-0.18388,-0.98764,1358,31.59567
"3331",166540,2.26068,3.45042,8.63789,-38,0.19508,-0.14922,-0.75781,1358,57.08612
"3332",166590,-0.07985,2.72429,10.74187,-28,0.13068,-0.14136,-0.76843,1358,60.19751
"3333",166640,4.3266,1.72667,8.54965,-31,0.11923,-0.21451,-0.86531,1358,30.88136
"3334",166690,-0.04652,-1.55034,10.48837,-38,0.16805,-0.24316,-1.02983,1326,42.5421
"3335",166740,2.42097,0.96384,10.95308,-28,0.12851,-0.26161,-1.10855,1326,25.10545
"3336",166790,1.30391,1.44731,9.86836,-26,0.04971,-0.31369,-1.03368,1326,20
"3337",166841,-0.75804,1.81412,9.46475,-25,-0.0862,-0.28355,-0.72778,1326,18.0618
"3338",166891,-2.49089,2.63426,11.71167,-28,-0.17206,-0.27415,-0.51256,1326,18.0618
"3339",166940,-0.44037,1.85902,8.5367,-21,-0.23383,-0.25993,-0.37856,1308,13.9794
"3340",166992,-2.36528,-0.05925,12.14903,-29,-0.24316,-0.20853,-0.39445,1308,19.08485
"3341",167054,-0.42393,0.67856,9.44157,-29,-0.16824,-0.18629,-0.55524,1308,54.11727
"3342",167089,-3.00475,-0.47845,13.40034,-27,-0.09415,-0.19382,-0.87646,1294,44.86076
"3343",167140,-0.68243,1.56567,11.04504,-18,-0.056,-0.22385,-1.03799,1294,27.9588
"3344",167191,1.12517,1.70435,10.68562,-21,-0.21304,-0.29422,-0.93335,1294,20.82785
"3345",167240,1.96748,3.65919,9.25861,-19,-0.33838,-0.29308,-0.67506,1294,15.56303
"3346",167292,1.4978,3.29948,8.35439,-12,-0.40529,-0.24182,-0.36266,1294,18.0618
"3347",167339,-3.38687,1.22278,12.65527,-15,-0.63318,-0.20731,0.0713,1269,53.66094
"3348",167390,4.10088,1.10181,7.16776,-6,-0.69814,-0.0804,0.51764,1269,33.62482
"3349",167439,2.64609,0.15068,6.9886,-9,-0.76155,-0.12102,0.78755,1269,47.12052
"3350",167490,1.55693,0.90643,8.15396,-14,-0.6638,0.05486,1.0687,1281,19.08485
"3351",167540,-0.32571,1.51529,10.70226,-17,-0.52931,0.0208,1.00572,1281,25.10545
"3352",167590,2.8698,-2.39558,7.37186,-29,-0.1965,0.11652,0.75986,1281,15.56303
"3353",167641,3.67731,-0.99136,8.22932,-16,-0.03767,-0.0602,0.26682,1281,42.21179
"3354",167691,3.42305,0.62593,11.69083,-38,0.00276,-0.00255,0.16382,1520,27.23456
"3355",167741,3.40099,0.69472,14.47522,-22,0.12921,0.02887,-0.03314,1520,21.58362
"3356",167790,2.87755,0.13548,8.3484,-18,0.06779,0.03685,0.04211,1520,19.08485
"3357",167840,-0.09546,1.42534,11.15665,-24,0.12988,-0.02402,0.02621,1520,16.90196
"3358",167891,2.70345,0.73328,5.4122,-19,0.16403,0.0014,-0.39821,1520,12.0412
"3359",167940,4.38026,-1.3959,6.91679,-27,0.29628,-0.12041,-0.82623,1579,18.0618
"3360",167994,-0.94591,0.1377,10.64948,-16,0.40067,0.00877,-1.27774,1579,42.79758
"3361",168053,2.10921,0.10829,4.39545,-23,0.39063,-0.13835,-1.65927,1579,20
"3362",168090,-0.91446,1.27023,12.1067,-16,0.17438,-0.12849,-1.49887,1426,16.90196
"3363",168140,-0.67903,2.12712,8.0258,-11,-0.05592,-0.18462,-1.11475,1426,20
"3364",168191,-6.99867,-0.64534,10.02827,-4,-0.35361,-0.12732,-0.68166,1426,38.79039
"3365",168239,-1.74564,2.11702,9.72179,-10,-0.55167,-0.14436,-0.05594,1426,53.69691
"3366",168290,-0.23303,2.2932,11.17039,-9,-0.8438,0.00523,0.49411,1426,43.57954
"3367",168341,-0.07689,2.20033,7.16051,-7,-1.02071,-0.00449,0.94217,1216,20
"3368",168390,-0.11774,1.3385,7.40459,-17,-0.99951,-0.0247,1.10239,1216,20.82785
"3369",168439,0.75645,-0.34938,8.67102,-12,-0.98288,0.03662,1.28726,1216,16.90196
"3370",168490,0.68697,2.54059,11.15672,-12,-0.87579,0.1133,1.48807,1643,13.9794
"3371",168540,-2.60553,0.187,9.45012,-16,-0.8053,0.11224,1.40739,1643,24.60898
"3372",168591,-0.17249,0.88951,8.6875,-14,-0.79468,0.10896,1.40479,1643,27.23456
"3373",168641,-3.17998,-0.94044,9.81508,-25,-0.68974,0.05991,1.40106,1643,43.10672
"3374",168690,-0.07555,-1.32765,10.61679,-25,-0.63181,-0.07297,1.46712,2608,15.56303
"3375",168740,-1.55173,1.97987,11.74774,-17,-0.54829,-0.11285,1.66502,2608,16.90196
"3376",168792,2.51888,2.57487,8.50432,-26,-0.68971,-0.15295,2.15877,2608,15.56303
"3377",168841,-4.81277,1.35591,11.42223,-34,-0.79311,-0.18188,2.58363,2608,45.9333
"3378",168891,-6.86916,-1.10353,14.33846,-29,-0.71169,-0.36034,2.71582,2914,53.47884
"3379",168939,-1.41396,-2.42181,12.21123,-44,-0.47214,-0.71782,2.51508,2914,43.97314
"3380",168990,-1.49191,-2.09895,12.08183,-46,-0.02199,-0.96252,1.93825,2914,22.27887
"3381",169060,0.73981,-3.38065,10.09761,-38,0.33844,-1.02776,1.1208,2914,55.01017
"3382",169089,0.47319,-4.37021,7.75452,-56,0.95407,-1.02025,-0.11398,2157,45.48316
"3383",169141,-2.1507,-5.06749,9.33464,-54,1.15498,-0.71692,-0.77055,2157,47.85394
"3384",169191,-0.37233,3.42682,10.38942,-54,1.05035,-0.49922,-0.44066,2157,50.68052
"3385",169240,-7.51924,2.57349,10.93002,-85,0.25929,-0.08353,0.81293,2157,53.94459
"3386",169291,-2.63753,2.01575,11.56157,-24,-0.1347,-0.07132,2.11679,2366,53.7684
"3387",169340,-1.09128,-0.76521,9.93405,-70,-0.14043,-0.28127,2.60974,2366,55.35795
"3388",169389,2.423,-0.25998,7.21411,-64,0.1187,-0.51277,2.25287,2366,53.99675
"3389",169440,6.83459,-1.88297,12.81908,-53,0.71693,-0.71059,0.5876,2366,54.71198
"3390",169490,2.6098,-5.42313,11.92607,-67,1.67896,-0.70724,-1.64775,2096,54.08301
"3391",169540,-0.14851,-11.78311,11.43686,-67,2.25735,-0.33553,-3.63617,2096,58.91921
"3392",169590,4.23383,-3.84302,9.44687,-60,2.2431,-0.10089,-4.81552,2096,54.26981
"3393",169639,-5.04601,-3.60876,14.95847,-53,1.9511,-0.12079,-5.25748,2096,54.01407
"3394",169690,-5.14406,0.07878,10.42549,-42,1.65363,-0.60072,-4.64499,2096,53.87454
"3395",169740,-4.85535,2.55605,8.34248,-47,-0.21768,-0.77667,-1.56111,1670,54.74385
"3396",169791,-0.52112,8.49425,9.32228,-5,-1.1638,-0.40636,0.9922,1670,54.04861
"3397",169840,3.7809,-1.21387,6.29936,-22,-1.27449,-0.05104,0.42874,1670,54.21926
"3398",169891,5.6765,-7.96251,10.22841,-37,0.28062,-0.33806,-1.91093,1670,55.05633
"3399",169940,2.10219,-0.46674,9.53226,-40,0.27657,-0.40892,-1.92181,1312,52.58819
"3400",169990,0.05452,8.51523,4.14919,9,-0.41881,-0.59558,-0.7493,1312,52.64915
"3401",170066,3.3662,6.76599,3.49135,-25,-1.13182,-0.36717,0.66139,1312,28.62728
"3402",170089,4.81268,2.04324,5.47354,-16,-1.3465,-0.12959,1.71574,1268,50.68052
"3403",170140,2.46471,3.13045,9.82333,-19,-1.10408,-0.07678,1.75612,1268,53.1793
"3404",170190,-4.02817,0.48035,9.14104,-25,-0.86377,0.05273,1.63159,1268,24.60898
"3405",170240,3.31088,-0.97464,6.51706,-37,-0.70412,0.09311,1.65028,1268,52.50625
"3406",170290,0.26501,0.40826,14.84206,-32,-0.40912,0.07336,1.36763,1268,38.0618
"3407",170340,2.84041,-0.59506,11.8261,-43,-0.11475,0.03929,1.03252,1662,21.58362
"3408",170390,2.1086,0.40958,7.83804,-46,0.07666,-0.02959,0.92162,1662,13.9794
"3409",170439,2.41739,-2.13196,4.62003,-34,0.21161,-0.12511,0.76462,1662,24.0824
"3410",170490,-0.77927,-0.44698,10.83516,-43,0.44888,-0.14246,0.19167,2179,27.9588
"3411",170539,-0.64821,-0.47073,8.35405,-40,0.7408,-0.09613,-0.53865,2179,29.82723
"3412",170591,-2.15535,-1.27948,10.5032,-42,0.74687,-0.12212,-1.0094,2179,20.82785
"3413",170639,1.37471,1.60492,5.18631,-36,0.67068,0.01547,-1.38637,2179,25.57507
"3414",170691,-2.83098,-0.27878,6.47159,-38,0.53543,-0.15623,-1.44769,2179,18.0618
"3415",170739,-0.43211,0.48811,11.87454,-44,0.2847,-0.07632,-1.23833,1889,15.56303
"3416",170792,0.38835,3.18527,9.55148,-26,0.06146,-0.06416,-0.97598,1889,13.9794
"3417",170840,0.21902,4.18071,9.0285,-24,-0.26936,-0.04037,-0.58652,1889,16.90196
"3418",170890,1.07784,1.52379,8.11989,-39,-0.39507,-0.07629,-0.4073,1889,16.90196
"3419",170941,-1.02797,-1.71594,11.10889,-36,-0.46062,-0.03323,-0.13245,1276,18.0618
"3420",170989,-1.57304,-1.75107,8.22063,-40,-0.33002,-0.05963,-0.28569,1276,9.54243
"3421",171052,-2.55457,-0.50812,9.62813,-39,-0.32153,-0.1154,-0.01672,1276,12.0412
"3422",171090,-1.13441,1.24271,8.46616,-20,-0.57137,0.00885,0.67812,1266,15.56303
"3423",171140,-0.98669,1.09967,7.75203,-35,-0.8454,0.10333,1.60803,1266,13.9794
"3424",171191,-2.44516,3.41833,14.69843,-60,-0.83092,0.12152,2.50871,1266,9.54243
"3425",171240,1.23625,2.22632,13.44609,-31,-0.65778,0.08763,2.64523,1266,12.0412
"3426",171292,-2.13164,-1.70673,11.57397,-38,-0.31242,-0.04263,2.31323,1266,9.54243
"3427",171339,3.72643,-2.09126,11.53139,-36,0.16716,-0.25568,1.19936,1411,27.60422
"3428",171391,1.57457,-4.63152,10.96469,-49,0.8941,-0.36368,-0.26933,1411,50.26435
"3429",171439,2.93834,-6.12407,10.75497,-52,1.26389,-0.28105,-1.36478,1411,34.96376
"3430",171490,5.88437,-6.17937,9.6653,-52,1.55112,-0.21854,-2.56091,1412,52.319
"3431",171540,2.91026,-3.51813,6.71277,-45,1.46318,-0.06415,-3.26663,1412,35.56303
"3432",171590,-1.83171,0.23203,9.27159,-42,1.04616,-0.22585,-3.23822,1412,58.61898
"3433",171641,-6.70438,-0.7679,11.15894,-46,0.5251,-0.26065,-2.75925,1412,52.27684
"3434",171690,-4.79726,2.17902,17.08875,-33,-0.06444,-0.32451,-1.71802,1412,50.90614
"3435",171739,1.27731,3.76358,10.6996,-29,-0.69461,-0.383,-0.58075,1051,52.36096
"3436",171791,-1.36829,3.20917,8.39917,-23,-1.07536,-0.27246,0.70003,1051,50.93085
"3437",171840,-2.39793,3.40585,10.05269,-23,-1.27516,0.01506,1.91327,1051,51.75422
"3438",171892,-0.45828,0.28819,6.86337,-19,-1.25832,0.11662,2.59093,1051,19.08485
"3439",171940,0.52687,0.49242,10.38243,-35,-1.08035,0.17996,2.86269,954,19.08485
"3440",171991,2.74936,-0.48602,10.51601,-34,-0.58888,0.09572,2.66434,954,16.90196
"3441",172040,2.93407,0.16632,11.63901,-30,-0.29254,-0.03404,1.92081,954,15.56303
